Date,Close,High,Low,Open,Volume
2020-09-03,38.20734405517578,39.936786358297745,37.915704148044945,39.936786358297745,17240800
2020-09-04,37.600059509277344,38.506184768836135,35.98223193275898,37.98411102279627,18643200
2020-09-08,35.96183395385742,37.085189388939604,35.91022394878503,36.276277368482,16860000
2020-09-09,37.09718322753906,37.46563557942381,36.410687177211884,36.79593997183004,9693600
2020-09-10,36.31468200683594,37.70687762987963,36.117856357912224,37.62526708429228,9372000
2020-09-11,36.02320098876953,36.7437841022692,35.58291031531768,36.693257378246905,9997600
2020-09-14,36.78950119018555,36.963930926018136,36.468304212143146,36.61627193682339,5763200
2020-09-15,37.19129943847656,37.41385128911652,36.92544210574049,37.37415092599449,6196800
2020-09-16,36.634315490722656,37.38136434328874,36.615067388201126,37.333245922585,5390400
2020-09-17,36.30589294433594,36.52243129663498,35.74049520093153,35.79462703560676,7145600
2020-09-18,35.772979736328125,36.40815239140784,35.326675632606566,36.400934812354656,8876000
2020-09-21,36.10260009765625,36.11583477534725,35.02834075879733,35.17149554988832,10963200
2020-09-22,36.70167541503906,36.77145023303422,35.88966482136118,36.52243276988512,6552800
2020-09-23,35.60456848144531,36.72333744750835,35.48427058525787,36.68604539338627,5964800
2020-09-24,35.71403503417969,36.15071692392225,35.19795610346575,35.21720420471941,5826400
2020-09-25,36.613861083984375,36.70649280137842,35.54681947317213,35.75734076368593,5176800
2020-09-28,37.2923469543457,37.2923469543457,36.91340932437226,37.19009301071468,5347200
2020-09-29,37.190093994140625,37.430689787304985,37.140771415997875,37.276708626527814,4341600
2020-09-30,37.466773986816406,37.843303245222124,37.13475068279631,37.19971256210453,5853600
2020-10-01,37.93352127075195,38.03577518246672,37.70495607887138,37.96479988805744,5610400
2020-10-02,37.06016540527344,37.66887232906823,36.91340185816088,37.046930730652015,8308000
2020-10-05,37.90225601196289,37.90225601196289,37.341667419865644,37.341667419865644,5771200
2020-10-06,37.380165100097656,38.22345082202872,37.22377563862549,37.82286045916906,5020000
2020-10-07,38.0875129699707,38.15728780163844,37.765115507727366,37.765115507727366,4263200
2020-10-08,38.25473403930664,38.458037793777635,38.15248008515011,38.4123240021876,9509600
2020-10-09,38.90072250366211,38.90072250366211,38.45080963459365,38.46885358125687,3540000
2020-10-12,39.88115310668945,40.114531294904474,39.24357579117424,39.49740256375858,5248000
2020-10-13,39.687477111816406,40.10370678098744,39.551539909473206,40.021905097326126,7586400
2020-10-14,39.46492004394531,39.97378136993076,39.16297120700362,39.80536508145323,8697600
2020-10-15,39.31576156616211,39.37591051770283,38.631266203932704,38.763594631562405,4654400
2020-10-16,39.19064712524414,39.66582526732229,39.19064712524414,39.526279272000096,3188000
2020-10-19,38.59156036376953,39.574395707805444,38.45562683638549,39.432445083400786,4293600
2020-10-20,38.6408805847168,39.0498926380084,38.45923328431724,38.72749520421854,6565600
2020-10-21,38.50252914428711,38.91514988405882,38.42313212363616,38.60117426126547,2576000
2020-10-22,38.349769592285156,38.66013656723893,37.861360398948186,38.515781286107206,3617600
2020-10-23,38.326908111572266,38.47246752910567,38.012928712733846,38.40870979488028,2091200
2020-10-26,37.4992561340332,38.21021706118142,37.03249976186551,37.93713851794308,4809600
2020-10-27,37.66767120361328,37.808421337066804,37.49324148216052,37.688123458327006,3296800
2020-10-28,36.163944244384766,36.96873726951772,36.0917647898366,36.95791090201543,6426400
2020-10-29,36.676422119140625,37.08543422014047,36.26741001814078,36.32875944701053,5878400
2020-10-30,35.847564697265625,36.399731535330666,35.462613677425956,36.21567592264232,6740000
2020-11-02,35.922149658203125,36.38409676700883,35.53599447549846,36.13507926410578,4953600
2020-11-03,36.57296371459961,36.81957659531557,36.0448578790377,36.18921314636382,7177600
2020-11-04,38.01893615722656,38.2751711827446,37.292336065308625,37.69533462477036,7357600
2020-11-05,39.22914123535156,39.30011654732412,38.86824757848761,38.97531078766652,7440000
2020-11-06,39.4119873046875,39.50341486002806,38.64448631209604,39.14011294561664,3914400
2020-11-09,39.00057601928711,40.450164073747295,38.93320949697926,40.450164073747295,7241600
2020-11-10,38.194580078125,38.87907536597702,37.84330862396815,38.597578743898026,10052800
2020-11-11,39.128082275390625,39.24356719056675,38.55065035711148,38.62162565243843,5468000
2020-11-12,38.823726654052734,39.350628155985945,38.65891551488836,39.165372109285734,2980000
2020-11-13,39.12929153442383,39.202675152926744,38.75516687614199,39.10282585300967,2504800
2020-11-16,39.514244079589844,39.57800180799485,39.024630835709964,39.24718264394626,4412000
2020-11-17,39.399959564208984,39.599654481641394,39.16417675196344,39.35063699383111,2993600
2020-11-18,38.989742279052734,39.52146049881194,38.989742279052734,39.3843228311273,2917600
2020-11-19,39.41679763793945,39.45168504562027,38.80809075401586,39.00417685514686,2460000
2020-11-20,39.10042190551758,39.5178557185555,39.08598674652839,39.44086330901299,2560800
2020-11-23,39.12567901611328,39.43965837347757,38.796064019076205,39.22311999948847,3307200
2020-11-24,39.59003448486328,39.65860516004992,38.97170159695584,39.28808562027657,3805600
2020-11-25,39.775291442871094,39.863106542695014,39.57800116425331,39.737995723844705,2536800
2020-11-27,40.07001876831055,40.19152079692061,39.97137362966079,40.003856405499015,1743200
2020-11-30,40.3394889831543,40.359941239348814,39.553943924956265,40.088066838928604,3122400
2020-12-01,40.673912048339844,40.89285505812891,40.39963304494686,40.60654553320471,5749600
2020-12-02,40.62459945678711,40.665500299382025,40.196339256439984,40.51993720729977,2906400
2020-12-03,40.64985656738281,40.93135316254893,40.5692553734541,40.69797498454627,2307200
2020-12-04,41.10578536987305,41.10578536987305,40.66429055314592,40.7400788018135,2954400
2020-12-07,41.20803451538086,41.329536540679136,41.080519064972634,41.121419900839456,3588800
2020-12-08,41.39449691772461,41.53404288449013,41.056460203935565,41.19600617070108,3334400
2020-12-09,40.54519271850586,41.49193631164085,40.390007447510335,41.40532170355026,7505600
2020-12-10,40.72444152832031,40.88564024839643,40.19272327870808,40.28655915028669,6369600
2020-12-11,40.652259826660156,40.66068155895854,40.18911227584626,40.47903059377808,3390400
2020-12-14,40.82669448852539,41.16112244305388,40.801432962040835,40.824286181393596,2468800
2020-12-15,41.50517272949219,41.50517272949219,41.04683810598111,41.23931544587236,3760800
2020-12-16,41.807125091552734,41.905770241324035,41.4378096923457,41.57374689389879,2983200
2020-12-17,42.188018798828125,42.247080848025426,41.98672006201797,42.098822450488804,3898400
2020-12-18,42.0747184753418,42.28565859408023,41.88065533178423,42.28083607567088,3024000
2020-12-21,42.18681335449219,42.20730629698687,41.29122284337922,41.67814622451424,4828800
2020-12-22,42.64244079589844,42.799141351521136,42.283242320454285,42.44837768379648,4200000
2020-12-23,42.254310607910156,42.773825604064456,42.2482852197936,42.72681801264722,3109600
2020-12-24,42.53516387939453,42.63038928876714,42.34109709211633,42.34109709211633,1459200
2020-12-28,42.83409881591797,42.96910357361023,42.607491963567455,42.941378692579015,4860800
2020-12-29,42.55083084106445,43.11494395733785,42.468862763479784,43.06070075525269,4262400
2020-12-30,42.607479095458984,42.8003356197667,42.530333542933974,42.73645106842673,2836000
2020-12-31,42.64485549926758,42.71717855239262,42.32061014853467,42.634007593074315,3288000
2021-01-04,41.93609619140625,42.85458903394829,41.362337962835305,42.83650919029653,6480800
2021-01-05,42.28083038330078,42.2989139052753,41.8276130334402,41.83243187269704,3568000
2021-01-06,41.57931137084961,42.356774155344574,41.45154222465037,41.71431245524853,6245600
2021-01-07,42.76298141479492,42.857000284303496,42.01203700785574,42.01806239649595,4467200
2021-01-08,43.07516860961914,43.23307571331718,42.60989682020589,43.03177698674258,4316800
2021-01-11,42.70753860473633,43.02575860499632,42.47972519053069,42.74852081473883,5318400
2021-01-12,42.64485549926758,42.77985656989923,42.21694624740468,42.71114948550528,14567200
2021-01-13,42.85820770263672,43.01972711360652,42.612310777972105,42.681017866680435,3872800
2021-01-14,42.59060287475586,43.11132432794196,42.53033429022513,42.97511673834211,3349600
2021-01-15,42.1422233581543,42.74852544330055,42.04338195235608,42.54120127239644,4156000
2021-01-19,42.667762756347656,42.74852062677571,42.30373802930202,42.441152213856554,4024800
2021-01-20,43.47536087036133,43.597104631963894,43.00647302711156,43.00647302711156,3961600
2021-01-21,43.979190826416016,44.09370261125916,43.4693209429101,43.73450051430611,3644800
2021-01-22,43.8502311706543,44.01657310338082,43.68388923792778,43.76103113689301,3693600
2021-01-25,44.145545959472656,44.540907855277105,43.081204029477455,44.37938843768969,6279200
2021-01-26,44.00452423095703,44.35167201661022,43.92135325403995,44.30707015481811,6351200
2021-01-27,43.120967864990234,43.8755317586192,42.73886707969122,43.77307442403179,10807200
2021-01-28,43.35000228881836,43.99607994367944,43.22222946695041,43.363259615722406,3753600
2021-01-29,42.34470748901367,43.28369309856067,42.09760775526569,43.148692053088446,7924000
2021-02-01,43.40785217285156,43.589864506447434,42.54842142159844,42.84253245879174,5582400
2021-02-02,44.09973907470703,44.20822549959682,43.80321858698354,43.88759610000816,3616000
2021-02-03,43.937015533447266,44.28054360739452,43.80201445928501,44.25161585678929,3337600
2021-02-04,44.67470169067383,44.67470169067383,44.05755183366109,44.17567593189198,3020800
2021-02-05,44.683143615722656,44.86635884408982,44.53005901027106,44.86635884408982,2907200
2021-02-08,45.1954231262207,45.20144851462133,44.83983692650436,44.91456939948801,3248800
2021-02-09,45.20987319946289,45.36416061615162,45.065227136972496,45.065227136972496,4436000
2021-02-10,45.129119873046875,45.46903560662652,44.747019068879915,45.41720550158857,3140000
2021-02-11,45.620914459228516,45.64261026938162,45.21952357888156,45.40515187114267,4443200
2021-02-12,45.877662658691406,45.899362150700405,45.3593541618187,45.531721477729484,2377600
2021-02-16,45.700469970703125,46.13319802233554,45.51845764469369,46.06087497581834,3397600
2021-02-17,45.211097717285156,45.32199357542634,44.719307490646734,45.291859271187356,3560000
2021-02-18,45.00376510620117,45.08693606456328,44.41674955841589,44.72532448159872,2912800
2021-02-19,45.05801010131836,45.36176251878933,44.84586345378114,45.27618213740922,2415200
2021-02-22,43.96112060546875,44.60720190181716,43.92857688615679,44.484251605187474,3908800
2021-02-23,43.71039962768555,43.974376354957215,42.22538063778801,43.15231187713862,9191200
2021-02-24,44.3118782043457,44.36009234138644,43.007665013852424,43.47294044862761,5368800
2021-02-25,42.66655349731445,44.27210990922363,42.5086500571293,43.99005329824015,5407200
2021-02-26,42.97151184082031,43.59348423483156,42.4893630403623,43.09687155892035,5277600
2021-03-01,44.3890266418457,44.43603423299206,43.50307756213344,43.69473125227477,5344000
2021-03-02,43.60433578491211,44.54693765141026,43.574201482365524,44.4999263737558,3537600
2021-03-03,42.40739440917969,43.571784087893086,42.354357752124194,43.489816004305375,4440000
2021-03-04,41.3261833190918,42.552044688830996,40.7970231997828,42.26998805793079,9154400
2021-03-05,41.99516296386719,42.107261685620436,40.452288156983734,41.84449145231592,8107200
2021-03-08,40.911537170410156,42.204902830142125,40.8765803475785,41.94212890201634,6212800
2021-03-09,42.4773063659668,42.74369253432496,41.90716779344698,41.99515759069248,8612800
2021-03-10,42.29649353027344,43.03297757465678,42.26635923683801,43.03297757465678,5149600
2021-03-11,43.34156799316406,43.57179451902071,42.9329450619122,42.9329450619122,4308000
2021-03-12,43.025753021240234,43.030571860494874,42.511056846805374,42.82083831931722,3212000
2021-03-15,43.556114196777344,43.56575555340378,42.92088085335624,43.07034946983932,3540000
2021-03-16,43.789955139160156,44.24558555309438,43.54044228239778,43.868303574014675,5140000
2021-03-17,43.80321502685547,44.03585092558249,43.03057118136798,43.39459585702697,4605600
2021-03-18,42.39896011352539,43.2752642335437,42.34351403148866,43.18004249403579,3854400
2021-03-19,42.37364196777344,42.67377837367324,42.067476495675116,42.442345365814795,3244000
2021-03-22,43.14748764038086,43.36445677006229,42.532747290704314,42.5520336807984,7044800
2021-03-23,42.822052001953125,43.42112210518013,42.70151478744873,43.265628068488375,2420000
2021-03-24,42.165122985839844,43.083615977778685,42.165122985839844,43.07879713768993,2912800
2021-03-25,42.17475891113281,42.30734687650147,41.561221380785504,41.925246046551855,3504000
2021-03-26,43.180519104003906,43.22640631636987,42.154107805749305,42.1794651706939,2932800
2021-03-29,42.85569381713867,43.1974304978527,42.60935405075643,43.080298697256424,3452000
2021-03-30,42.583988189697266,42.65765020307202,42.20602677393014,42.58036570937572,2256800
2021-03-31,43.28920364379883,43.58263936513575,42.87018611589229,42.87018611589229,3500000
2021-04-01,44.192447662353516,44.208146309675364,43.83380727361877,43.86278712398005,3245600
2021-04-05,44.97493362426758,45.05945941025106,44.412218230192856,44.51486010650615,4255200
2021-04-06,44.89402389526367,45.164512290113784,44.70685624438578,44.920589982981305,2087200
2021-04-07,45.05583953857422,45.13916029245518,44.69116291392557,44.86625442118546,2060800
2021-04-08,45.74171447753906,45.74171447753906,45.402395284957606,45.450699939450075,3368800
2021-04-09,46.12210464477539,46.141422089144065,45.45795601946061,45.56663414839548,2572800
2021-04-12,45.969947814941406,46.11122826091932,45.70790940208336,45.994100145343076,2897600
2021-04-13,46.46504211425781,46.490399482139416,46.08828933664646,46.137795350324915,3532800
2021-04-14,45.96149826049805,46.54836603880992,45.86972381887949,46.490402651714746,3935200
2021-04-15,46.74277114868164,46.770545958150585,46.414319378327754,46.414319378327754,3339200
2021-04-16,46.67032241821289,46.85749377099098,46.49039971285097,46.85749377099098,2580800
2021-04-19,46.22956848144531,46.68964199710196,45.95424886825608,46.46745456234645,2954400
2021-04-20,45.76103973388672,46.33220879016621,45.509872459436636,46.135378729234425,3850400
2021-04-21,46.24284744262695,46.266996084647886,45.57024529942892,45.66081099854481,5244800
2021-04-22,45.812965393066406,46.489186373627284,45.59922797141774,46.18850941315904,4720000
2021-04-23,46.480735778808594,46.64979102177961,45.891454344628535,45.891454344628535,1837600
2021-04-26,46.85749435424805,46.882851722571125,46.49402277272767,46.49402277272767,3492800
2021-04-27,46.693260192871094,46.94080865720236,46.559224722165375,46.93839121332292,3612800
2021-04-28,46.32376480102539,46.549574756424605,46.24889772331323,46.53146234812793,3096800
2021-04-29,46.1812629699707,46.70774981439168,45.709113335568674,46.70774981439168,3200000
2021-04-30,45.51711654663086,45.961491392572874,45.41568339821766,45.707906678975874,2964800
2021-05-03,45.334774017333984,45.822622292605644,45.2212647104372,45.72964283275522,4212000
2021-05-04,44.41584396362305,44.95923827023053,43.906260710910445,44.95923827023053,5891200
2021-05-05,44.28301239013672,44.804671795751545,44.20331411829598,44.74549968908179,1647200
2021-05-06,44.553489685058594,44.57281080841739,43.81085174063109,44.24556780338517,3889600
2021-05-07,44.98097610473633,45.282861850405695,44.80467586110146,45.01116467930326,2437600
2021-05-10,43.81809997558594,44.80345522975068,43.80481877516853,44.80345522975068,3597600
2021-05-11,43.77946090698242,43.88089774084824,42.782033101830066,42.92935346466716,6448000
2021-05-12,42.49102783203125,43.34355297865385,42.383554725651514,43.08996818681086,6810400
2021-05-13,42.974037170410156,43.37735605543942,42.622641745475576,42.92694122860675,3992000
2021-05-14,43.96904373168945,44.10911912560401,43.350782465534046,43.475159214896344,2633600
2021-05-17,43.63817596435547,43.74685406356122,43.221572284751154,43.72874166121487,2685600
2021-05-18,43.35200119018555,43.94611026562896,43.332680060519195,43.81207476530004,3141600
2021-05-19,43.50414276123047,43.52225885117988,42.59003567005447,42.63350544162551,2688000
2021-05-20,44.36511993408203,44.5112315751151,43.66232916857932,43.686481497650185,2498400
2021-05-21,44.1525993347168,44.691162423720236,44.116370837484645,44.611464151963574,2177600
2021-05-24,44.920589447021484,45.079985971425494,44.50157197332291,44.506403176067025,5909600
2021-05-25,44.935081481933594,45.20677860829336,44.84210201422549,45.12466658342427,2137600
2021-05-26,45.02323913574219,45.162105836448866,44.873501305691114,45.04618274635174,2072800
2021-05-27,44.83366012573242,45.14399958725337,44.81554771623548,44.97735804962332,1900000
2021-05-28,44.95439910888672,45.22971869475856,44.9326642249008,45.0208124827752,1802400
2021-06-01,44.752750396728516,45.21886392185438,44.641658501812564,45.15969549271716,3530400
2021-06-02,45.00753402709961,45.17779799896289,44.75274058774288,44.849346219896546,3008800
2021-06-03,44.52573013305664,44.79138735672615,44.28663531513849,44.63078577444951,3086400
2021-06-04,45.36737823486328,45.42775536656519,44.826397808168245,44.826397808168245,2740000
2021-06-07,45.430179595947266,45.45433192824573,45.22127334546394,45.33840515536732,4038400
2021-06-08,45.50987243652344,45.88421143168267,45.320287337489546,45.66806024434385,1862400
2021-06-09,45.4857177734375,45.78156721051238,45.47485033129687,45.7284350366285,1462400
2021-06-10,45.89508819580078,45.924068048881836,45.45312701067056,45.564218904233826,2942400
2021-06-11,46.17644500732422,46.19093493415057,45.88301293370398,45.93855888158128,2219200
2021-06-14,46.68601989746094,46.68601989746094,46.113645780264214,46.25372118954032,2420000
2021-06-15,46.364810943603516,46.670319115549006,46.26216907161821,46.670319115549006,2441600
2021-06-16,46.17041015625,46.55199420972414,45.67531675904682,46.40587884452525,4434400
2021-06-17,46.76571273803711,46.94563541801773,45.98443247709964,46.0073760828173,11313600
2021-06-18,46.39137268066406,46.731900592669206,46.295979464529125,46.52782558984449,7348000
2021-06-21,46.80436325073242,46.829720619639176,46.05327142418576,46.405871885126885,4687200
2021-06-22,47.25357437133789,47.27168677962296,46.73070617969296,46.79591453464805,2716800
2021-06-23,47.22096252441406,47.40451139939711,47.14489041900379,47.255982299529784,2051200
2021-06-24,47.544578552246094,47.713887493854564,47.44903848529419,47.54578539745385,2784800
2021-06-25,47.53370666503906,47.648596890149605,47.412771139937156,47.644968972022916,2283200
2021-06-28,48.04041290283203,48.09604588554795,47.70905084099269,47.70905084099269,3522400
2021-06-29,48.38386917114258,48.39475661301191,47.964222873599326,48.04887919278535,6235200
2021-06-30,48.22544860839844,48.35243309937883,48.10572364291456,48.314943389163496,4003200
2021-07-01,48.24117660522461,48.29317799135825,47.93520989730148,48.177080929356414,3461600
2021-07-02,48.8228759765625,48.8688320630026,48.47337425557058,48.51811980584362,3036800
2021-07-06,49.06473922729492,49.24977038922181,48.584625158801714,48.922036227253734,3208800
2021-07-07,49.25339889526367,49.444479048691804,48.87003543373483,49.39852296898989,8687200
2021-07-08,48.77330017089844,48.92084167237937,48.16620510908525,48.40203088044449,4490400
2021-07-09,49.23405456542969,49.28122118667064,48.662031955149686,48.75394412536759,2294400
2021-07-12,49.22921371459961,49.48075792480227,49.08167226043831,49.462618338359995,9924800
2021-07-13,49.335636138916016,49.71537167005121,49.070787112418806,49.14092807488612,10911200
2021-07-14,49.54970169067383,49.91855355255887,49.38885907202689,49.72263859952305,3155200
2021-07-15,49.09859848022461,49.49526674041337,48.80351558891437,49.49526674041337,3946400
2021-07-16,48.64992904663086,49.44447610621372,48.59187868246329,49.26670078727497,3323200
2021-07-19,48.06097412109375,48.24721581139272,47.70179556370345,48.042834535499956,5864800
2021-07-20,48.84222412109375,49.1227953917057,48.022281506086976,48.305270158275974,7271200
2021-07-21,49.34047317504883,49.35135692710607,48.75998425471163,48.86761492993888,11828800
2021-07-22,49.668212890625,49.72988748791969,49.42875926444602,49.42875926444602,2611200
2021-07-23,50.15558624267578,50.20637709096934,49.755289993030686,49.948783859789486,3440800
2021-07-26,50.16767120361328,50.23660532349537,49.8858931160837,50.06245791045563,2535200
2021-07-27,49.62104797363281,50.09148887109276,48.94743630856712,50.09148887109276,13480800
2021-07-28,49.673057556152344,49.86776567524371,49.17722484421484,49.63315045582945,2940800
2021-07-29,49.918548583984375,50.09511708391307,49.60049129634267,49.66942173138234,4775200
2021-07-30,49.85082244873047,49.91612865346042,49.52429880639799,49.556950063433646,2056800
2021-08-02,49.72747802734375,50.188242074996396,49.68273247431249,50.075772924297404,3688000
2021-08-03,50.00441360473633,50.024970573681244,49.43480472268595,49.84114993593627,2352000
2021-08-04,50.12897491455078,50.24869987765287,49.83268146548291,50.00320096209838,3040800
2021-08-05,50.44582748413086,50.46880552519371,50.101160558846836,50.247491485621794,1587200
2021-08-06,50.36722183227539,50.43010696796277,50.18823595132986,50.27530966494406,1864000
2021-08-09,50.24386215209961,50.47001094819428,50.14590469165923,50.42043064062303,1789600
2021-08-10,49.86533737182617,50.418013540029,49.74198447987396,50.34787256789748,3052000
2021-08-11,49.821800231933594,50.115672623853165,49.543650046197655,50.06729915989805,9620000
2021-08-12,50.09149169921875,50.12535349573152,49.569049389599726,49.76496433304211,1752000
2021-08-13,50.31884765625,50.35270945295751,50.06246495394181,50.127771165684536,1634400
2021-08-16,50.41196823120117,50.41801353045556,49.68635516904832,50.168886674369126,2447200
2021-08-17,49.981441497802734,50.17372852942925,49.64886882177101,50.11083969775777,2999200
2021-08-18,49.34290313720703,50.07093364547641,49.29573651246908,49.87622922805267,2657600
2021-08-19,49.71417236328125,49.91613630730017,48.993397691295726,49.05023753380866,3270400
2021-08-20,50.343040466308594,50.390207092825165,49.82301918231501,49.92823249911739,3579200
2021-08-23,51.05050277709961,51.110970526592176,50.522015237039945,50.522015237039945,3030400
2021-08-24,51.12306594848633,51.27786324299422,51.0710608778688,51.160555658750525,2639200
2021-08-25,51.126705169677734,51.36373777196767,51.02390923240126,51.21740681598178,3656800
2021-08-26,50.82677459716797,51.211348622632016,50.767517379908696,51.08920627053961,1985600
2021-08-27,51.408470153808594,51.45321569734726,50.84733136493946,50.9077991136476,1859200
2021-08-30,51.917606353759766,51.985329935480806,51.54149873708253,51.54149873708253,2983200
2021-08-31,51.60075759887695,51.92728492099326,51.52577818033461,51.911562715687566,14336800
2021-09-01,51.63462448120117,51.99138571310466,51.5983453043488,51.7773311883579,4304800
2021-09-02,51.674537658691406,51.920036608514955,51.44112930793913,51.85231301481598,2580800
2021-09-03,51.92366409301758,52.031294782203396,51.55601909410643,51.61527631543372,2078400
2021-09-07,51.869232177734375,52.03612374847729,51.65517768389276,51.9756560020144,3236000
2021-09-08,51.568111419677734,51.86923965948777,51.22707239467669,51.86803281403211,2915200
2021-09-09,51.400001525878906,51.790624494015425,51.38428301205823,51.599548040379005,1964000
2021-09-10,50.88603591918945,51.817240871956315,50.84129036861618,51.69509481935213,3044000
2021-09-13,50.8896598815918,51.35284494028226,50.55829777334281,51.236747886918764,9537600
2021-09-14,50.82555389404297,51.22101528378001,50.68164037463683,51.11338093285524,13045600
2021-09-15,51.25971603393555,51.29116044296824,50.661087560988065,50.933192418871016,2414400
2021-09-16,51.34559631347656,51.4000150848842,50.83645510013174,51.06865293011557,1963200
2021-09-17,50.656253814697266,51.258513951408275,50.546202063515565,51.258513951408275,2631200
2021-09-20,49.685142517089844,50.119300537910256,49.01999723844163,49.80123956870581,18233600
2021-09-21,49.710540771484375,50.09632535032866,49.50858053305027,49.99595049917753,2737600
2021-09-22,50.44582748413086,50.607880616965524,49.78309959212723,49.97417975563316,2617600
2021-09-23,51.09766387939453,51.22222729127845,50.529269268839876,50.70099560450278,2852000
2021-09-24,51.10250473022461,51.18716105672903,50.70099798332355,50.759048352125895,13228800
2021-09-27,50.60183334350586,50.76388647001713,50.28256185319097,50.67801960806602,3009600
2021-09-28,49.01999282836914,50.033432861350086,48.99459740794444,49.933058024946845,11592000
2021-09-29,48.90812683105469,49.46322450616807,48.84025472314787,49.269306311435734,5506400
2021-09-30,48.63664245605469,49.43050576586715,48.63664245605469,49.1965892423655,3704000
2021-10-01,49.31172561645508,49.45353209335929,48.32030456524457,48.860862466432486,5496800
2021-10-04,48.11547088623047,49.08871248422044,47.760353677342685,49.08871248422044,6989600
2021-10-05,48.80995559692383,49.086293099012615,48.23061628558188,48.27182408779,3806400
2021-10-06,49.14690399169922,49.19174767727705,48.14336193237125,48.306983684178135,15153600
2021-10-07,49.67532730102539,50.068020164607404,49.56382470548862,49.622002384955145,13247200
2021-10-08,49.44140625,49.88863717943563,49.38686814808849,49.88863717943563,1992000
2021-10-11,49.16506576538086,49.828033776718264,49.14688639918828,49.20869994299506,2056800
2021-10-12,49.04872131347656,49.44989541419643,48.95782077043576,49.422017916113,1818400
2021-10-13,49.46079635620117,49.495945597081025,49.07537899345651,49.30081053435363,4864800
2021-10-14,50.53221893310547,50.56736818008195,49.94075878520321,50.000149657422654,4765600
2021-10-15,50.8873405456543,50.90431042453059,50.595250019311436,50.75280950064806,3180000
2021-10-18,51.3624382019043,51.38546663336177,50.531003082973406,50.629175364975396,2668800
2021-10-19,51.835121154785156,51.8920856390614,51.390316599880116,51.51878906250274,2967200
2021-10-20,51.73452377319336,51.987832813095935,51.49697141738198,51.905417218044335,5694400
2021-10-21,51.95753479003906,51.996319906525265,51.45333937197521,51.59756851867206,3289600
2021-10-22,51.73695373535156,52.15994308892072,51.53818646645114,51.907847204247645,2197600
2021-10-25,51.97935485839844,52.147825643233276,51.73937978770194,51.9393602461999,2136000
2021-10-26,52.04844284057617,52.50658146129893,51.98905566527504,52.329629427568136,3009600
2021-10-27,51.85209274291992,52.272659387849146,51.839971931210385,52.12115848836099,2315200
2021-10-28,52.381744384765625,52.46052412040265,52.03995743461418,52.090863369238924,2087200
2021-10-29,52.62050247192383,52.65322533317654,51.84966400697843,51.884813249714334,2259200
2021-11-01,52.68354034423828,52.706568782298454,52.352664668826996,52.64718159927659,2984000
2021-11-02,53.043495178222656,53.15378827895712,52.736857499890405,52.736857499890405,2547200
2021-11-03,53.36347579956055,53.45316316515507,52.841100896768005,53.09441000402388,2428000
2021-11-04,54.125816345214844,54.24217170045187,53.48587668642108,53.565869606114354,2464000
2021-11-05,54.308841705322266,54.70274412890862,53.98766046891788,54.49912776380168,2806400
2021-11-08,54.6978874206543,54.806971035561936,54.45064059703717,54.54032795273636,2640000
2021-11-09,54.55244827270508,54.89059933860898,54.245810579601255,54.82030084524769,2844000
2021-11-10,53.53314971923828,54.4082191212727,53.34892594466623,54.12218348051979,12805600
2021-11-11,53.82281494140625,53.973106351679064,53.75979189758378,53.94886472780369,2166400
2021-11-12,54.46760177612305,54.551230567207824,53.91977586385603,53.9924970342018,2932000
2021-11-15,54.39488983154297,54.72455598743881,54.10158611636353,54.654261186725236,3277600
2021-11-16,54.96210861206055,55.038461965341796,54.273685651600985,54.34277095570346,2513600
2021-11-17,54.730613708496094,55.06148932920493,54.63122822369411,54.88695998473651,10189600
2021-11-18,55.12451171875,55.20814051048024,54.557293243429356,55.07360578948935,3549600
2021-11-19,55.4456901550293,55.68203302415968,55.17056586890884,55.363274558141086,9458400
2021-11-22,54.61789321899414,56.1983479152579,54.5815307844199,55.62385769675802,7038400
2021-11-23,54.36822509765625,54.61790201928762,53.661626426816554,54.376710036965946,10875200
2021-11-24,54.820308685302734,54.84212393170605,53.76465123180619,54.07007577771216,3496800
2021-11-26,53.585262298583984,54.51123758453104,53.357404350785394,54.11975792325984,4521600
2021-11-29,54.800907135009766,54.95967978905081,54.11006522092917,54.28943992694357,4714400
2021-11-30,54.260353088378906,55.05664274251744,53.79494274636597,54.62031939102012,5407200
2021-12-01,53.2701416015625,55.13905841837616,53.231360180409816,54.728186183056685,4491200
2021-12-02,53.84342575073242,54.09067628223352,52.708988662820666,52.80352508681331,6696800
2021-12-03,52.84352111816406,54.10643442004488,52.20600406052288,54.01189799351754,8196000
2021-12-06,53.29316711425781,53.43497358293466,52.26659687640818,52.94047257812799,4181600
2021-12-07,55.22026062011719,55.32570835796883,54.354889365741975,54.354889365741975,4040000
2021-12-08,55.58871841430664,55.62992622187322,54.877270665467606,55.26995987772218,2590400
2021-12-09,54.86758041381836,55.82506558875977,54.822733029848344,55.47237096620634,2635200
2021-12-10,55.75718307495117,55.827477868643385,55.159660684180565,55.42630376112197,3232800
2021-12-13,54.93906784057617,55.99472493078524,54.87967698080129,55.86140341739012,3591200
2021-12-14,54.039764404296875,54.60092432938259,53.40830968910164,54.2555015378258,4748000
2021-12-15,55.46993637084961,55.5547746574656,53.55738911510092,54.095516920893886,3964800
2021-12-16,53.861270904541016,55.76997070778319,53.51522728707265,55.7323312527484,5015200
