Date,Close,High,Low,Open,Volume,Ma_20,Ma_50,Signal,Trade,Holding,Return_1d
2022-03-08,45.371673583984375,46.80926847696126,44.75122669912481,45.47366470045173,14316000,48.79780597686768,50.830363998413084,0,0,0,-0.004926545232338042
2022-03-09,47.30587768554688,47.47586661339393,46.31753265299012,46.57129696817901,5316000,48.6170747756958,50.64461791992188,0,0,0,0.04263021283493629
2022-03-10,46.488731384277344,46.61136529592287,45.77600514433313,46.46323452828167,7906400,48.33295574188232,50.450445556640624,0,0,0,-0.01727367382762246
2022-03-11,45.52224349975586,46.914914389041385,45.47124607938429,46.914914389041385,6370400,48.064196014404295,50.23684631347656,0,0,0,-0.02078972378343613
2022-03-14,44.53753280639648,45.77721501901375,44.4294722363762,45.336468846733695,8732000,47.8265193939209,50.00942932128906,0,0,0,-0.021631418349683518
2022-03-15,46.03461837768555,46.13903652385851,44.71115357623455,44.864142093594,4068800,47.66412181854248,49.81751502990723,0,0,0,0.033614021185162324
2022-03-16,47.71990966796875,47.73933707755564,45.99212634516659,46.600430665145794,5332800,47.51501941680908,49.650005950927735,0,0,0,0.036609216056847194
2022-03-17,48.23836898803711,48.23836898803711,47.23909314873745,47.40907835024542,3284000,47.39633274078369,49.507047729492186,0,0,0,0.01086463330873344
2022-03-18,49.3432731628418,49.40276705075833,47.834038172457056,48.063520949390686,4051200,47.41612358093262,49.42295318603516,0,0,0,0.022905089827533365
2022-03-21,49.21821594238281,49.51447746646225,48.56012955271429,49.16479519554522,3904800,47.460259437561035,49.340412826538085,0,0,0,-0.0025344330127081705
2022-03-22,50.00621795654297,50.2794096251961,49.20121258004788,49.232782580819965,3306400,47.567531967163085,49.284536056518554,0,0,0,0.016010373376447173
2022-03-23,49.244930267333984,50.0620783828539,49.14293913746133,49.49626753669863,3107200,47.6972677230835,49.212316360473636,0,0,0,-0.015223860558112312
2022-03-24,50.53253555297852,50.53253555297852,49.316320078702624,49.43915902931492,2732000,47.8071195602417,49.15188568115234,0,0,0,0.02614696129438232
2022-03-25,50.4145622253418,50.62496883740481,49.82105219490979,50.55078147544896,2457600,47.876286315917966,49.08559860229492,0,0,0,-0.002334601387912638
2022-03-28,51.03726196289063,51.04577264940091,50.02050401552303,50.20050522079528,4117600,47.976041603088376,49.06214447021485,0,0,0,0.012351584741835175
2022-03-29,52.16592025756836,52.24375612460967,51.27808065777095,51.633217240009,15691200,48.17940044403076,49.05283699035645,0,0,0,0.022114397427871024
2022-03-30,51.3753776550293,52.01997039631852,51.11997165338057,51.88983444482959,3304800,48.2931468963623,49.054576568603515,0,0,0,-0.01515438812611325
2022-03-31,50.6529426574707,51.49942757576402,50.5945629793972,51.37658862697382,4216000,48.408957862854,49.05617065429688,0,0,0,-0.014061891718043062
2022-04-01,50.50456237792969,50.83415571527969,49.9609139403933,50.65537190128196,2493600,48.56555309295654,49.06737594604492,0,0,0,-0.002929351618215059
2022-04-04,51.49820327758789,51.5140146702572,50.60428429462112,50.60428429462112,2381600,48.860647964477536,49.12009078979492,0,0,0,0.01967427996351523
2022-04-05,50.28078079223633,51.36077699463855,50.108076565147854,51.28902072844394,5225600,49.106103324890135,49.142143402099606,0,0,0,-0.023640096311503545
2022-04-06,48.9307861328125,49.50484003535859,48.55254115719055,49.47321724255031,4793600,49.18734874725342,49.161358489990235,1,1,1,-0.02684911885123864
2022-04-07,49.082801818847656,49.37955864937405,48.34577564298469,48.84320725596187,2644800,49.31705226898193,49.18028678894043,1,0,1,0.003106749309576662
2022-04-08,48.36280059814453,48.922260377722665,48.24239647131421,48.829826827334806,3554400,49.459080123901366,49.19297462463379,1,0,1,-0.014669114109672643
2022-04-11,47.21713638305664,47.78267585650661,47.17578550084345,47.74132497429342,3998400,49.59306030273437,49.14207382202149,1,0,1,-0.023688955166335957
2022-04-12,47.08821868896485,48.26551444074404,46.8899749621162,47.91646117466611,21755200,49.64574031829834,49.05843429565431,1,0,1,-0.002730315812588091
2022-04-13,47.90916442871094,48.07213686650928,46.95686557754897,47.0991644295554,4736000,49.65520305633545,48.98696403503419,1,0,1,0.017434206742215963
2022-04-14,46.72456741333008,48.057542308629046,46.702676424538936,47.95172843961468,3141600,49.579512977600096,48.88645950317384,1,0,1,-0.02472589596388275
2022-04-18,46.77928924560547,47.09671965440765,46.363341983746416,46.51172039743947,5383200,49.45131378173828,48.81929809570313,1,0,1,0.0011711576009107993
2022-04-19,47.721866607666016,47.79848878159339,46.49470555634674,46.68930078773787,2947200,49.37649631500244,48.763338928222666,1,0,1,0.02014945881524044
2022-04-20,47.52483749389648,48.31416015618898,47.39835004417173,48.177944615683145,3241600,49.25242729187012,48.70839309692383,1,0,1,-0.004128696712334512
2022-04-21,46.61024475097656,48.468622010776855,46.44970711505421,47.96146219185789,3677600,49.12069301605224,48.62218795776367,1,0,1,-0.019244521205093568
2022-04-22,45.322265625,46.807263572322526,45.26632075648063,46.61145467670735,6024800,48.86017951965332,48.485211029052735,1,0,1,-0.02763296208500554
2022-04-25,46.06171798706055,46.084826371976,44.90874468180472,45.111854246168456,5153600,48.64253730773926,48.38849662780762,1,0,1,0.01631543242296929
2022-04-26,44.30794143676758,45.69199510885131,44.30794143676758,45.67861480987608,5703200,48.306071281433105,48.28883415222168,1,0,1,-0.03807449280953068
2022-04-27,44.784698486328125,45.62875222328521,44.53780692250662,44.59861768907935,13649600,47.93701019287109,48.19887672424316,0,-1,0,0.010760081242793262
2022-04-28,46.596866607666016,46.87173250759224,45.20673313534012,45.51078702053452,4564000,47.69808464050293,48.11677490234375,0,0,0,0.04046400182622878
2022-04-29,44.659427642822266,46.72942476310873,44.59375097687258,46.07510033284012,4924000,47.39840888977051,47.997721405029296,0,0,0,-0.04157873921344335
2022-05-02,45.39767456054688,45.4378117504767,44.13645968289622,44.55970401240128,5693600,47.14306449890137,47.926725769042974,0,0,0,0.016530595143963156
2022-05-03,45.4268684387207,45.66889414675465,45.01821808170553,45.33443486871583,3247200,46.83949775695801,47.8685531616211,0,0,0,0.0006430699029502662
2022-05-04,47.00185775756836,47.06996552079246,44.71415696261557,45.58983350634642,26319200,46.67555160522461,47.85137496948243,0,0,0,0.03467087591503826
2022-05-05,44.60226440429688,46.33172268497975,44.0671267105653,46.29280290514572,6905600,46.45912551879883,47.81041595458985,0,0,0,-0.051053159763351896
2022-05-06,44.11822128295898,44.88078713477676,43.4261943034675,44.24592243745823,14176800,46.210896492004395,47.72607040405274,0,0,0,-0.010852433790139004
2022-05-09,42.21848678588867,43.57699734175443,42.02267417176639,43.33497165906425,17486400,45.9036808013916,47.58981559753419,0,0,0,-0.04306008814104423
2022-05-10,42.83146667480469,43.431060078412536,42.10903430715066,43.23768224224592,13925600,45.684397315979005,47.465601806640635,0,0,0,0.01451922926619198
2022-05-11,41.36470031738281,43.28023957838201,41.25037948409204,42.41916070558697,18795200,45.3982213973999,47.33092094421388,0,0,0,-0.034245064932242664
2022-05-12,41.0606575012207,41.685794168345566,40.09011972357597,40.72741557873074,10019200,45.05579605102539,47.170125122070324,0,0,0,-0.007350296601431938
2022-05-13,42.6137580871582,42.82416098733362,41.49483837391585,41.611597730988215,5003200,44.8502555847168,47.05566581726075,0,0,0,0.03782454252933798
2022-05-16,42.10538101196289,42.68064855324987,41.81956963449306,42.31213541468942,16830400,44.61656017303467,46.95032028198243,0,0,0,-0.011929881287529809
2022-05-17,43.29726791381836,43.34470209562654,42.46051113106692,43.00294215613394,3926400,44.39533023834228,46.904339523315436,0,0,0,0.028307234686151705
2022-05-18,41.301456451416016,42.85091361308387,41.15064693636109,42.68307901322985,4623200,44.08416118621826,46.822935180664075,0,0,0,-0.04609555194971959
2022-05-19,41.013221740722656,41.71741159741548,40.72133074524024,41.02781573375747,5187200,43.80431003570557,46.69708206176759,0,0,0,-0.0069788025764276895
2022-05-20,41.08011245727539,41.71741194737301,39.77754660565599,41.49970831852309,5229600,43.59220237731934,46.58890968322755,0,0,0,0.0016309549387658606
2022-05-23,41.949703216552734,42.01294508118861,41.02051286923989,41.21389067247916,4188000,43.38660163879395,46.517458877563485,0,0,0,0.02116816890853812
2022-05-24,41.13849258422852,41.52646565674725,40.49997939555978,41.37200761204365,5150400,43.22812919616699,46.449478073120126,0,0,0,-0.019337696577651164
2022-05-25,41.72835159301758,42.03848503892256,40.86726900148759,40.86726900148759,3336800,43.07531185150147,46.363352737426766,0,0,0,0.014338371965899155
2022-05-26,42.78646087646485,42.96767951438612,41.35132803517624,41.543488455884855,4561600,42.88479156494141,46.264683761596686,0,0,0,0.025357083207291797
2022-05-27,44.27753448486328,44.28847997731284,43.21821198417295,43.21821198417295,9527200,42.86569690704346,46.18546707153321,0,0,0,0.03484919242803297
2022-05-31,43.91754531860352,44.35659736124262,43.49065246248325,44.10484355709553,3847200,42.79169044494629,46.07695251464845,0,0,0,-0.00813028933177895
2022-06-01,43.74848175048828,44.68740015848545,43.399428535423645,44.35537574005555,8729600,42.707771110534665,45.967557830810556,0,0,0,-0.003849567795484843
2022-06-02,44.95132446289063,44.95619036401176,43.297270683234565,43.45537720951846,5162400,42.60524444580078,45.86645996093751,0,0,0,0.02749450184951674
2022-06-03,43.80929946899414,44.41132765337906,43.618356447664674,44.10970485955382,7980800,42.565596199035646,45.75774734497071,0,0,0,-0.025405814123214188
2022-06-06,43.83483505249024,44.635103115575184,43.63172545698255,44.40280553952783,2684800,42.55142688751221,45.62379333496094,0,0,0,0.0005828804341911908
2022-06-07,44.41741180419922,44.48187108676692,43.28390161140083,43.36538598345653,4401600,42.661373138427734,45.50385032653809,0,0,0,0.013290269052258719
2022-06-08,43.93942642211914,44.55604847297949,43.80564199615419,44.270237133780405,2250400,42.71677112579346,45.36189361572266,0,0,0,-0.010761216438885057
2022-06-09,42.703758239746094,44.02700130372431,42.69281274558686,43.62565167150522,2709600,42.783724021911624,45.17265037536621,0,0,0,-0.028122082671316107
2022-06-10,41.02781677246094,42.04092644988934,41.02295087079435,41.95943837125475,10926400,42.78208198547363,44.965699157714845,0,0,0,-0.039245760475603575
2022-06-13,39.097686767578125,40.07309043555736,38.96511969993627,39.72525452237526,11103200,42.60627841949463,44.73459403991699,0,0,0,-0.04704442392309727
2022-06-14,39.31538391113281,39.58903240190711,38.94322226060738,39.37497728363542,6220000,42.46677856445312,44.510810470581056,0,0,0,0.0055680312968084955
2022-06-15,40.18497467041016,40.7809194917926,39.27767899430721,39.75200227207712,6900800,42.311163902282715,44.2845458984375,0,0,0,0.022118333150273894
2022-06-16,38.42875671386719,39.17186251408042,38.14781126383752,39.17064882261003,15525600,42.16752891540527,44.047505416870116,0,0,0,-0.04370334860099212
2022-06-17,38.895790100097656,39.24970927865987,38.25727692169679,38.47133205111884,6344000,42.06165733337402,43.84680549621582,0,0,0,0.01215322654614881
2022-06-21,39.87849426269531,40.20808764421125,39.520926586785336,39.520926586785336,5421600,42.00157642364502,43.662719345092775,0,0,0,0.025265052080666983
2022-06-22,39.74105453491211,40.2883514502702,39.293484458873934,39.43821438452954,4293600,41.89114398956299,43.49028442382812,0,0,0,-0.0034464623182067777
2022-06-23,40.4277572631836,40.51304938080954,39.72106495682379,40.06832040947744,5216000,41.855607223510745,43.35449684143067,0,0,0,0.017279428950941256
2022-06-24,41.917911529541016,41.92522185818109,40.87370954105519,40.87370954105519,4959200,41.865085220336915,43.25109069824219,0,0,0,0.036859681744316086
2022-06-27,41.61452102661133,42.19083966204981,41.44272086974411,42.08240064348568,3886400,41.80648822784424,43.12519783020019,0,0,0,-0.007237729454051545
2022-06-28,40.32785415649414,42.05072320863153,40.314449407632175,41.72174724578413,4976800,41.609004211425784,42.99726356506348,0,0,0,-0.030918699491804813
2022-06-29,40.35952758789063,40.58859446136672,39.91601821619624,40.28642430348474,3051200,41.43110332489014,42.86886833190918,0,0,0,0.0007853983818126853
2022-06-30,39.7880859375,40.28155549074541,39.13134987926331,39.87459770084899,4476000,41.23308353424072,42.71019271850586,0,0,0,-0.014158779464061078
2022-07-01,39.90749740600586,40.01715607612228,39.2178610908425,39.57730176784478,3976800,40.980892181396484,42.55784591674805,0,0,0,0.0030011865535184423
2022-07-05,40.51793670654297,40.51793670654297,39.15206508479588,39.40428263333018,4280000,40.81632404327392,42.43599975585938,0,0,0,0.015296356329405958
2022-07-06,40.79939270019531,41.11496766138853,40.35709915975049,40.57276132348808,3240000,40.66455192565918,42.34554229736328,0,0,0,0.006946454250393641
2022-07-07,41.707130432128906,41.79242257780199,40.983377976897344,40.99678272819003,3207200,40.52903785705566,42.25845054626465,0,0,0,0.0222488049908951
2022-07-08,41.73638153076172,41.90208733473531,41.12106803251768,41.19539469340154,5435200,40.41888561248779,42.207019348144534,0,0,0,0.0007013452694957234
2022-07-11,41.06866836547852,41.45613073286789,40.79939462544246,41.37815263929461,3113600,40.337131118774415,42.13269874572754,0,0,0,-0.015998348222666547
2022-07-12,40.50575637817383,41.513403345379615,40.290094173705896,41.21123307720461,5042400,40.31102809906006,42.0108765411377,0,0,0,-0.013706604321699123
2022-07-13,40.41193389892578,40.64099711448259,39.55902731756516,39.752758509126046,4746400,40.37674045562744,41.92592666625976,0,0,0,-0.0023162752072098947
2022-07-14,40.68363952636719,40.83959942418991,39.52856281130982,40.030558616227424,4225600,40.44515323638916,41.83164596557617,0,0,0,0.006723400768717802
2022-07-15,41.43054962158203,41.4390795804984,40.88347211702799,41.10278948267971,3084000,40.507431983947754,41.751719589233396,0,0,0,0.018358979282833587
2022-07-18,41.05648422241211,42.01173913134181,40.91270943637128,41.82288273598119,3815200,40.638818359375,41.632812118530275,0,0,0,-0.00902873369015278
2022-07-19,42.29197311401367,42.35289499873039,41.27945168749213,41.53897951132559,3294400,40.8086275100708,41.58660629272461,0,0,0,0.030092418164902934
2022-07-20,43.082740783691406,43.255760583601074,42.22008847620516,42.313906846141776,4147200,40.96883983612061,41.56589668273926,0,0,0,0.01869781926574876
2022-07-21,43.70902633666992,43.71024224613482,42.72087121622033,43.13026830488904,3533600,41.1672384262085,41.595707473754885,0,0,0,0.014536808512785937
2022-07-22,43.02669143676758,43.87715857836104,42.77812910284795,43.65906090556013,3590400,41.2971851348877,41.59961196899414,0,0,0,-0.015610846479320761
2022-07-25,42.75011444091797,42.99867683730659,42.41991877975583,42.99867683730659,4684800,41.338795280456544,41.627320251464845,0,0,0,-0.00642803307932871
2022-07-26,41.94472503662109,42.656292329599154,41.822881245665045,42.62583138186014,2520800,41.35530548095703,41.645001602172854,0,0,0,-0.01883946779627821
2022-07-27,43.758975982666016,43.95148751479475,42.60267600710849,42.65506793895895,5748000,41.526861572265624,41.667905960083004,0,0,0,0.04325337559039766
2022-07-28,44.38282012939453,44.481513301811255,43.36785927653781,43.77725634443975,3670400,41.72802619934082,41.713454742431644,1,1,1,0.01425636986970713
2022-07-29,45.106571197509766,45.22110465415756,44.33651757530937,44.54852457369357,4623200,41.99395046234131,41.74964080810547,1,0,1,0.016307009469096245
2022-08-01,45.02614974975586,45.48427981622728,44.55095976992749,44.74103576185883,4644000,42.24988307952881,41.82413467407227,1,0,1,-0.0017829208831183774
2022-08-02,44.79342651367188,45.31735324613602,44.41571007664159,44.60822160039474,4469600,42.46365756988526,41.89973876953125,1,0,1,-0.005168623952467533
2022-08-03,46.09228515625,46.187323157108565,45.02493244016373,45.02493244016373,3915200,42.72830219268799,41.99998222351074,1,0,1,0.02899663507951722
2022-08-04,46.23850631713867,46.2433811106898,45.68411846838895,46.02527964940755,2700800,42.954870986938474,42.08575828552246,1,0,1,0.003172356510270369
