Date,Close,High,Low,Open,Volume,Ma_20,Ma_50,Signal,Trade,Holding,Return_1d
2015-12-07,12.70190715789795,12.78108870723352,12.649873445046836,12.78108870723352,2180800,12.566618013381959,12.26629259109497,1,0,1,-0.006459064345370913
2015-12-08,12.680413246154783,12.709823902507706,12.54806658708774,12.584263986055154,3384000,12.568823671340942,12.297150955200195,1,0,1,-0.0016921798810189959
2015-12-09,12.490375518798828,12.699641738995853,12.430423663268146,12.631771730150058,3429600,12.566165256500245,12.325362224578857,1,0,1,-0.014986714050000072
2015-12-10,12.519789695739746,12.608020818370797,12.477936094716252,12.541282202078058,2669600,12.565316963195801,12.349524040222168,1,0,1,0.002354947367006588
2015-12-11,12.258488655090332,12.411196420707922,12.24491430545231,12.40554022593854,2622400,12.557681512832641,12.368346748352051,1,0,1,-0.02087104072829038
2015-12-14,12.320700645446776,12.320700645446776,12.103516261705888,12.258486827330536,2764000,12.565316963195801,12.384974842071534,1,0,1,0.005075013087409541
2015-12-15,12.379524230957031,12.466623937535523,12.367081292443793,12.413458811708807,2649600,12.567749214172363,12.398209590911865,1,0,1,0.004774370159865482
2015-12-16,12.544675827026367,12.568430294135794,12.35803259915031,12.470018190670244,2467200,12.578042984008789,12.414204387664794,1,0,1,0.013340706232986443
2015-12-17,12.353507995605469,12.598971688996585,12.347852663171752,12.59670972862595,4037600,12.568937158584594,12.425108947753905,1,0,1,-0.015238961457182065
2015-12-18,12.109174728393556,12.33540871967217,12.106911905192822,12.32975252468453,2428800,12.54506974220276,12.429973030090332,1,0,1,-0.019778452185308715
2015-12-21,12.227947235107422,12.243783545687744,12.129535999788889,12.226815823490483,2839200,12.522333335876464,12.43596824645996,1,0,1,0.009808472449849726
2015-12-22,12.308258056640623,12.32522577588364,12.209846838456423,12.273192069748696,2940000,12.506949377059936,12.44336612701416,1,0,1,0.006567808969818234
2015-12-23,12.416459083557127,12.421000686777484,12.348336767696278,12.385803478375289,3539200,12.49618372917175,12.454036483764648,1,0,1,0.008790929343419629
2015-12-24,12.41078281402588,12.450521628693654,12.402835224336789,12.423272007283355,1131200,12.486548233032227,12.464751739501953,1,0,1,-0.00045715686678848844
2015-12-28,12.408514022827148,12.408514022827148,12.29043491370491,12.380129646583027,1842400,12.47572464942932,12.472616348266602,1,0,1,-0.00018280806559345386
2015-12-29,12.562925338745115,12.598121688768623,12.466418630917074,12.48231381261946,1975200,12.471716642379759,12.482913055419921,0,-1,0,0.012443981256249348
2015-12-30,12.466416358947754,12.565193417778968,12.46187475554299,12.565193417778968,1965600,12.457227325439451,12.490487747192383,0,0,0,-0.0076820467522575875
2015-12-31,12.294978141784668,12.47436763123486,12.291572154781097,12.47436763123486,2280000,12.437559509277342,12.49549337387085,0,0,0,-0.013752004764387316
2016-01-04,12.104229927062988,12.104229927062988,11.914622557219998,12.070168339064605,4084800,12.417177581787108,12.498969039916993,0,0,0,-0.01551431914087098
2016-01-05,12.046326637268066,12.165541339563166,12.006588691910448,12.143968940845213,3218400,12.38026976585388,12.495834331512452,0,0,0,-0.00478372355315726
2016-01-06,11.882832527160645,11.963444030313882,11.804491392365415,11.871478086704034,5246400,12.339316034317015,12.482801151275634,0,0,0,-0.013572113311423495
2016-01-07,11.500213623046877,11.767026578145623,11.494536401486783,11.639864264712196,5977600,12.28030605316162,12.463246726989746,0,0,0,-0.032199301238927114
2016-01-08,11.40143585205078,11.637594066364034,11.383270301992596,11.603532468949128,3668800,12.225859069824217,12.44327772140503,0,0,0,-0.008589211838477717
2016-01-11,11.45706844329834,11.51043033555993,11.307198126081138,11.47069238761096,3653600,12.172723007202148,12.420077705383301,0,0,0,0.0048794372892562166
2016-01-12,11.587637901306152,11.629647091512334,11.435498054902194,11.579690310318222,3552800,12.139180469512938,12.400665493011475,0,0,0,0.01139641075324005
2016-01-13,11.262921333312988,11.677333443364722,11.234536954079616,11.646678694930584,4821600,12.08629150390625,12.376025886535645,0,0,0,-0.02802267129494629
2016-01-14,11.479776382446287,11.560387901309769,11.153923454458122,11.293574956802296,4549600,12.041304111480713,12.353325271606446,0,0,0,0.01925389006242062
2016-01-15,11.13802719116211,11.234533880912004,10.977939786512948,11.117590409055593,5220800,11.9709716796875,12.322138156890869,0,0,0,-0.029769673197358237
2016-01-19,11.10851001739502,11.273139933368434,11.002920960345769,11.25497351523792,5468000,11.908721780776977,12.289885597229004,0,0,0,-0.002650125849083196
2016-01-20,11.04946994781494,11.155059862074314,10.707721815350592,10.924578865606176,6693600,11.855736541748046,12.257221488952636,0,0,0,-0.005314850460379272
2016-01-21,11.07785415649414,11.247024793779715,10.95636906267606,11.099426559300944,4530400,11.798231887817382,12.223631916046143,0,0,0,0.0025688298907780016
2016-01-22,11.387807846069336,11.390078214183774,11.281082354026765,11.290165558928704,3721600,11.752209377288818,12.198662071228027,0,0,0,0.027979578463171118
2016-01-25,11.219775199890137,11.396893414561776,11.210691992414066,11.369644658355911,14952800,11.692375183105469,12.172186698913574,0,0,0,-0.014755486609057789
2016-01-26,11.335585594177246,11.369647196705817,11.192528942491338,11.2697344908299,2981600,11.638615322113036,12.148163299560547,0,0,0,0.010321988829887108
2016-01-27,11.063093185424805,11.292438531653907,11.024489988798742,11.250429348959546,3368800,11.57134428024292,12.121201210021972,0,0,0,-0.024038670652569816
2016-01-28,11.185714721679688,11.23453588395964,11.061959255797037,11.198203916650543,3105600,11.502483749389649,12.101555671691894,0,0,0,0.011083838326195528
2016-01-29,11.572876930236816,11.572876930236816,11.27427362944666,11.27427362944666,5857600,11.4578067779541,12.086395626068116,0,0,0,0.03461220120398267
2016-02-01,11.601263999938965,11.6512207866695,11.489996847554378,11.518381227974446,2975200,11.423121070861816,12.071644897460937,0,0,0,0.002452896533270854
2016-02-02,11.366238594055176,11.55811723611337,11.331042248105032,11.55811723611337,3023200,11.386221504211425,12.048257179260254,0,0,0,-0.020258603362963368
2016-02-03,11.340121269226074,11.47296075664824,11.156191137171213,11.435493186702962,3451200,11.350911235809326,12.02332914352417,0,0,0,-0.0022977983976828487
2016-02-04,11.3673734664917,11.445713743188772,11.24021116970152,11.311739474395964,3097600,11.325138282775878,11.997023105621338,0,0,0,0.002403166299427495
2016-02-05,10.941608428955078,11.310605278396023,10.908682452289057,11.2958448500361,3602400,11.297208023071288,11.963536529541015,0,0,0,-0.03745500566086568
2016-02-08,10.744053840637209,10.776979821200388,10.55331079662382,10.757678653146172,12212000,11.26433892250061,11.925782165527345,0,0,0,-0.018055351697203403
2016-02-09,10.694095611572266,10.882567379578925,10.600994911809938,10.62029607568478,5438400,11.226190280914306,11.887594223022461,0,0,0,-0.004649849098483316
2016-02-10,10.742916107177734,10.95863661490958,10.729291298450828,10.8133087867113,3738400,11.183954191207885,11.849952831268311,0,0,0,0.004565182263064793
2016-02-11,10.705451011657717,10.783792164088252,10.565799505093157,10.604402705646748,4978400,11.156080675125121,11.811200141906738,0,0,0,-0.003487423260709055
2016-02-12,10.862131118774414,10.87575592898592,10.73610443954038,10.814445582367556,15480000,11.125198411941529,11.773318710327148,0,0,0,0.014635544728202499
2016-02-16,11.088075637817385,11.103970822780113,10.95523606888226,10.990433292347689,3775200,11.122700834274292,11.741313533782959,0,0,0,0.02080112241072496
2016-02-17,11.36056137084961,11.373050564485638,11.15165279770574,11.170953963789662,3444000,11.135303401947022,11.718287391662598,0,0,0,0.0245746639843325
2016-02-18,11.28903102874756,11.410516090786649,11.275406220082754,11.402568502287725,3432800,11.147281455993653,11.688378353118896,0,0,0,-0.006296373899760899
2016-02-19,11.334449768066406,11.360562910136393,11.231130218755062,11.254972991775576,2452000,11.160111236572266,11.661029205322265,0,0,0,0.004023262864916166
2016-02-22,11.489992141723633,11.507022936245066,11.436630256015691,11.482044553109922,2424000,11.165220451354982,11.637220783233643,0,0,0,0.013722975251560188
2016-02-23,11.294711112976074,11.457069775957589,11.286763522461836,11.4366329908892,2686400,11.16896724700928,11.613307495117187,0,0,0,-0.0169957495478551
2016-02-24,11.403704643249512,11.421870189414609,11.10737175440362,11.17095246531479,2224800,11.172373199462893,11.590985794067382,0,0,0,0.009649961754950809
2016-02-25,11.537680625915527,11.5399509946919,11.33217716964878,11.434361089032476,1993600,11.196102571487428,11.576569633483887,0,0,0,0.011748461298962454
2016-02-26,11.526324272155762,11.630779409218189,11.502481505956723,11.602395039997116,2134400,11.213133049011232,11.560682106018067,0,0,0,-0.0009842839412851356
2016-02-29,11.460476875305176,11.634189132143645,11.460476875305176,11.526327974722337,1915200,11.20751304626465,11.54230115890503,0,0,0,-0.005712783650348441
2016-03-01,11.807902336120604,11.807902336120604,11.542224949344718,11.555848897657809,2999200,11.21784496307373,11.527565689086915,0,0,0,0.03031509636078522
2016-03-02,11.838555335998535,11.839690953597604,11.746590233589822,11.792005409105858,3316800,11.241460800170898,11.517266635894776,0,0,0,0.0025959733579572486
2016-03-03,11.843093872070312,11.853312695369755,11.748858425098764,11.843093872070312,2165600,11.26660943031311,11.51194501876831,0,0,0,0.00038336908034519723
2016-03-04,11.879427909851074,11.953227455590042,11.80676398161582,11.870345568488432,2956000,11.29221215248108,11.504974632263183,0,0,0,0.003067951514464262
2016-03-07,11.81471347808838,11.870347483856667,11.71934238172416,11.831744278502702,2402400,11.335867404937746,11.495103740692139,0,0,0,-0.0054476050744016735
2016-03-08,11.69663143157959,11.80562818046176,11.681871870233303,11.738640613257555,2134400,11.383496284484865,11.480707187652587,0,0,0,-0.009994490914044252
2016-03-09,11.806766510009766,11.813579350268643,11.721613369665366,11.74091540647256,7812000,11.43912982940674,11.468626861572266,0,0,0,0.009415965534557591
2016-03-10,11.780649185180664,11.913487829088476,11.630779746002618,11.869208281119205,2203200,11.491016483306886,11.456069564819336,1,1,1,-0.0022120641419443032
2016-03-11,11.98615264892578,11.989558634991644,11.87829238113606,11.89759354632415,1869600,11.555051565170288,11.44453411102295,1,0,1,0.017444154436210946
2016-03-14,11.990694999694824,12.02134974242033,11.94187384185617,11.945279828134298,2032800,11.611479759216309,11.43501968383789,1,0,1,0.00037896653764479815
2016-03-15,12.016809463500977,12.02929865871262,11.928250345616556,11.961176326972485,2327200,11.657916450500489,11.429456310272217,1,0,1,0.002177894092612487
2016-03-16,12.150779724121094,12.175758106252024,11.986150738217644,12.003181532054384,2306400,11.697427368164062,11.43038730621338,1,0,1,0.011148571592736856
2016-03-17,12.217765808105469,12.248420540335278,12.123529510971302,12.123529510971302,2169600,11.743864107131959,11.433816089630128,1,0,1,0.005512904151442788
2016-03-18,12.258645057678224,12.283623448401242,12.197334698509664,12.279081844067742,2760000,11.790073871612549,11.441332340240479,1,0,1,0.003345885836642637
2016-03-21,12.292491912841797,12.305028363847756,12.227530698310924,12.23892723481634,5217600,11.830198860168457,11.457177906036376,1,0,1,0.0027610600522585127
2016-03-22,12.307307243347168,12.3494753845931,12.220692870869028,12.243485943731695,3734400,11.880828666687012,11.475295333862304,1,0,1,0.0012052341063486516
2016-03-23,12.211573600769045,12.297048916402751,12.188779661566796,12.297048916402751,4644000,11.921222114562989,11.490385437011719,1,0,1,-0.00777860182452772
2016-03-24,12.228671073913574,12.232089948044113,12.131798336214793,12.16029011330266,3494400,11.95577163696289,11.503206100463867,1,0,1,0.0014001040081723648
2016-03-28,12.200176239013672,12.263997525454531,12.180801174629998,12.25146107711796,2606400,11.989464235305785,11.52195119857788,1,0,1,-0.0023301661094383697
2016-03-29,12.407597541809082,12.421273036283996,12.168265954499256,12.179663359228222,2570400,12.036820268630981,11.540507621765137,1,0,1,0.017001500530141378
2016-03-30,12.491935729980469,12.56259565534847,12.45774524717335,12.482818151965224,2327200,12.071021938323975,11.567585792541504,1,0,1,0.006797302047168996
2016-03-31,12.482817649841309,12.5363823316511,12.46230353488224,12.48509747900346,1592800,12.103235054016114,11.59507194519043,1,0,1,-0.0007299173111559032
2016-04-01,12.577409744262695,12.579688703776696,12.38480505907953,12.411017875740557,2105600,12.139950847625732,11.625630741119386,1,0,1,0.007577783884601397
2016-04-04,12.511309623718262,12.583109461948975,12.491935423036988,12.57171205495992,3713600,12.171544933319092,11.654299850463866,1,0,1,-0.005255463715379549
2016-04-05,12.381385803222656,12.464582169667992,12.364290564144849,12.423553943681249,2935200,12.199878549575805,11.674171409606934,1,0,1,-0.010384510047557471
2016-04-06,12.517007827758787,12.51928678736562,12.343777334638276,12.397342015149224,1871200,12.240897369384765,11.700116062164307,1,0,1,0.010953703138854687
2016-04-07,12.336935997009276,12.446344285806752,12.292488906857171,12.440646453697385,1734400,12.26740584373474,11.720143070220947,1,0,1,-0.014386172256772856
2016-04-08,12.34035587310791,12.454322958555156,12.300467567101345,12.407596905661713,1710400,12.295391178131103,11.74568832397461,1,0,1,0.0002772062771068118
2016-04-11,12.315285682678224,12.482817474237152,12.30844793428808,12.391644307535048,2105600,12.311847829818726,11.76827974319458,1,0,1,-0.0020315613818170375
2016-04-12,12.372270584106444,12.385946951874852,12.22183401665453,12.328963390423368,1967200,12.330926609039306,11.784267616271972,1,0,1,0.004627168455245023
2016-04-13,12.566015243530272,12.578551696638332,12.441790627141362,12.460025784207684,2852800,12.35838689804077,11.803562641143799,1,0,1,0.015659587955723753
2016-04-14,12.547778129577637,12.581968608994746,12.5010520685076,12.558035621202777,1885600,12.3782368183136,11.827193431854248,1,0,1,-0.0014513044588279067
2016-04-15,12.48509693145752,12.559174855477558,12.473699525146722,12.54549935910464,2588000,12.391603374481202,11.850092945098877,1,0,1,-0.0049954021718287
2016-04-18,12.548916816711426,12.551195776016328,12.43494972246793,12.43494972246793,2108800,12.40611696243286,11.873723812103272,1,0,1,0.005111685203909477
2016-04-19,12.471418380737305,12.580826680053711,12.395060641032083,12.580826680053711,4379200,12.415063285827635,11.904320011138916,1,0,1,-0.006175707202944913
2016-04-20,12.502190589904783,12.56373292857806,12.440649120731484,12.47369881475049,3333600,12.424807453155516,11.939482746124268,1,0,1,0.0024674185588231534
2016-04-21,12.493074417114258,12.545499181300832,12.469141429300825,12.515867490412766,2495200,12.438882493972777,11.975462322235108,1,0,1,-0.0007291660389409094
2016-04-22,12.306170463562012,12.371131689628086,12.230951744169635,12.315287172685204,2008000,12.442757463455198,12.006727409362792,1,0,1,-0.014960605157062545
2016-04-25,12.282233238220217,12.308446052207657,12.229808479745246,12.262859041077276,1908000,12.446860313415526,12.038263053894044,1,0,1,-0.0019451400752713566
2016-04-26,12.260581016540527,12.335798851565324,12.212715042479294,12.299329413780578,2344000,12.439509487152097,12.066232051849365,1,0,1,-0.0017628896357635426
2016-04-27,12.171685218811035,12.186500627076022,12.044041768566997,12.081651115893347,2787200,12.423496961593626,12.087904243469238,1,0,1,-0.007250537116435529
